0.3223684210526316 0.0013091874339850112
0.33464912280701753 0.0006846461639456677
0.35 0.0005408658728578162
0.3929824561403509 0.000473699299206172
0.4267543859649123 0.0004532179789523911
0.4482456140350877 0.0006846461639456677
0.4758771929824561 0.0012342629092798605
0.4881578947368421 0.0028584086302662895
0.5219298245614035 0.0007702903886850432
0.5434210526315789 0.0015170056661747324
0.5710526315789474 0.0010042183514484728
0.5956140350877193 0.0005099122313843736
0.6140350877192983 0.002225098173988859
0.6478070175438596 0.0015395214363124676
0.6600877192982456 0.0008414836921870725
0.6969298245614035 0.0012711732734222252
0.7276315789473684 0.0003476429729278853
0.7675438596491229 0.000655044141380313
0.8135964912280702 0.0004951061883888556
0.862719298245614 0.0008666480791786643
0.9026315789473685 0.0017067719732785655
0.9364035087719298 0.0008170499897580804
0.9763157894736842 0.001097032208309682
1.0162280701754387 0.0007479238873305998
1.0714912280701754 0.0004400581360035511
1.1206140350877194 0.0009329008014568226
1.1728070175438596 0.0005996244620716042
1.218859649122807 0.0002870466402452095
1.2833333333333334 0.00015460156787932915
1.3416666666666666 0.000446589586780845
1.4030701754385966 0.00034255863367555774
1.4706140350877193 0.00025891827543318127
1.5381578947368422 0.00013342232956345783
1.6210526315789473 0.00010696715795288589
1.707017543859649 0.00007186045209587629
1.7868421052631578 0.00004290828271566706
1.8850877192982456 0.00005933472829005538
1.9864035087719298 0.00003057558474475864
2.1030701754385963 0.0000392780490908326
2.210526315789474 0.000054314743519601446
2.324122807017544 0.000028404168747019733
2.4714912280701755 0.000012819204045393797
2.612719298245614 0.000009689220698500963
2.9381578947368423 4.391329022598282e-7
0.362280701754386 0.0002551315503921348
2.7754385964912283 0.000002810681920958786
