0.008178844056 0.005899071925
0.017993456924 0.006890951276
0.026172300981 0.008509280742
0.035986913849 0.010179814385
0.049073064340 0.012111368909
0.058887677208 0.013990719257
0.070338058887 0.015609048723
0.080152671755 0.017279582366
0.086695747001 0.018897911832
0.103053435114 0.018793503480
0.116139585605 0.010232018561
0.125954198473 0.013677494199
0.132497273718 0.020150812064
0.143947655398 0.018741299303
0.158669574700 0.009448955916
0.173391494002 0.030278422273
0.183206106870 0.031531322505
0.201199563794 0.030852668213
0.215921483097 0.014564965197
0.227371864776 0.001409512761
0.230643402399 0.012424593967
0.235550708833 0.032105568445
0.256815703380 0.033306264501
0.268266085059 0.037952436194
0.286259541984 0.019941995359
0.299345692475 0.024013921113
0.314067611777 0.025371229698
0.323882224645 0.009762180974
0.338604143947 0
0.343511450381 0.007308584686
0.350054525627 0.017436194895
0.364776444929 0.016600928074
0.374591057797 0.014564965197
0.384405670665 0.013834106728
0.400763358778 0.004698375870
0.417121046892 0.002088167053
0.431842966194 0.013625290023
0.448200654307 0.018584686774
0.462922573609 0.012790023201
0.467829880043 0.006890951276
0.484187568157 0.004541763341
0.489094874591 0.000104408352
0.500545256270 0.002401392111
0.510359869138 0.015087006960
0.536532170119 0.014095127610
0.546346782988 0.002871229698
0.556161395856 0.000104408352
0.567611777535 0.004854988399
0.575790621592 0.007569605568
0.592148309705 0.004593967517
0.597055616139 0.001357308584
0.608505997818 0.005742459396
0.616684841875 0.016026682134
0.628135223555 0.014356148491
0.644492911668 0.000156612529
0.664122137404 0.005481438515
0.683751363140 0.003863109048
0.695201744820 0.003288863109
0.701744820065 0.001409512761
0.709923664122 0
0.721374045801 0.003654292343
0.727917121046 0.007778422273
0.737731733914 0.005794663573
0.750817884405 0.000365429234
0.758996728462 0.001409512761
0.776990185387 0.009501160092
0.788440567066 0.001044083526
0.803162486368 0.000574245939
0.830970556161 0.000208816705
0.853871319520 0.000156612529
0.866957470010 0.000365429234
0.881679389312 0.000887470997
0.891494002181 0.001148491879
0.901308615049 0.002505800464
0.930752453653 0.004385150812
0.942202835332 0.001305104408
0.952017448200 0.000991879350
0.968375136314 0.000365429234
0.988004362050 0.000626450116
1.002726281352 0.002088167053
1.014176663031 0.003236658932
1.023991275899 0.002453596287
1.033805888767 0.000313225058
1.055070883315 0.001305104408
1.081243184296 0.001148491879
1.100872410032 0.001096287703
1.125408942202 0.001096287703
1.148309705561 0.000835266821
1.172846237731 0.000991879350
1.202290076335 0.000835266821
1.235005452562 0.000783062645
1.266085059978 0.000626450116
1.310250817884 0.000626450116
1.351145038167 0.000522041763
